[2019-12-14T11:34:39.376] [DEBUG] default - URL: /api/comment/10909 Method: DELETE Status: 204 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:00.215] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:00.249] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:00.264] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:00.312] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:00.323] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:00.338] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:00.339] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:06.423] [DEBUG] default - URL: /api/comment/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:07.827] [DEBUG] default - URL: /api/pub/articles/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:08.815] [DEBUG] default - URL: /api/comment/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:11.845] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:11.847] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:11.857] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:11.911] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:11.925] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:11.931] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:11.986] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:12.014] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:12.044] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:12.050] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:12.071] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:12.079] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.138] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.231] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.276] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.318] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.324] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.331] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.338] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.377] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.399] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.426] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.431] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:47:16.453] [DEBUG] default - URL: /api/comment/list Method: GET Status: 404 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:48:24.826] [DEBUG] default - URL: /api/pub/articles/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:49:04.054] [DEBUG] default - URL: /api/pub/articles/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:49:05.210] [DEBUG] default - URL: /api/comment/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T14:49:12.911] [DEBUG] default - URL: /api/pub/labels Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T16:59:03.685] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:04:24.317] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:04:24.367] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:10.798] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Celestino Hilll' for key 'title'
[2019-12-14T17:05:15.277] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Aditya Torp' for key 'title'
[2019-12-14T17:05:15.609] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Kadin Goldner' for key 'title'
[2019-12-14T17:05:17.832] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Constantin Rau' for key 'title'
[2019-12-14T17:05:18.263] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Eulalia McLaughlin' for key 'title'
[2019-12-14T17:05:18.769] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Gerhard Leannon' for key 'title'
[2019-12-14T17:05:18.793] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Della Kessler' for key 'title'
[2019-12-14T17:05:19.108] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Barrett Paucek' for key 'title'
[2019-12-14T17:05:19.666] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Savanah Rath' for key 'title'
[2019-12-14T17:05:20.294] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Carmelo Mraz' for key 'title'
[2019-12-14T17:05:20.406] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Carey O'Hara' for key 'title'
[2019-12-14T17:05:20.572] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Ramiro Fritsch' for key 'title'
[2019-12-14T17:05:21.883] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Murl Hills' for key 'title'
[2019-12-14T17:05:23.230] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Felicita Considine' for key 'title'
[2019-12-14T17:05:23.249] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Orrin Mertz' for key 'title'
[2019-12-14T17:05:23.508] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Jacques Stiedemann' for key 'title'
[2019-12-14T17:05:24.102] [ERROR] default - QueryError: ER_DUP_ENTRY: Duplicate entry 'Autumn Metz' for key 'title'
[2019-12-14T17:05:24.527] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.529] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.532] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.539] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.545] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.561] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.562] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.565] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.595] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.637] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.672] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.730] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.732] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.734] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.796] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.810] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.842] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.855] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.868] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.903] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.916] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:05:24.941] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
